timestamp,elapsed_s,co2_1,co2_2
2025-09-20T02:44:05,37.380,1453.0,1603.0
2025-09-20T02:44:06,38.511,1453.0,1603.0
2025-09-20T02:44:07,39.632,1452.0,1601.0
2025-09-20T02:44:08,40.763,1452.0,1600.0
2025-09-20T02:44:09,41.894,1451.0,1599.0
2025-09-20T02:44:10,43.020,1452.0,1597.0
2025-09-20T02:44:11,44.156,1453.0,1598.0
2025-09-20T02:44:13,45.281,1453.0,1600.0
2025-09-20T02:44:14,46.410,1454.0,1604.0
2025-09-20T02:44:15,47.533,1455.0,1607.0
2025-09-20T02:44:16,48.651,1460.0,1610.0
2025-09-20T02:44:17,49.773,1461.0,1612.0
2025-09-20T02:44:18,50.896,1462.0,1611.0
2025-09-20T02:44:19,52.025,1464.0,1612.0
2025-09-20T02:44:20,53.152,1466.0,1614.0
2025-09-20T02:44:22,54.280,1465.0,1613.0
2025-09-20T02:44:23,55.398,1463.0,1611.0
2025-09-20T02:44:24,56.524,1462.0,1611.0
2025-09-20T02:44:25,57.644,1472.0,1611.0
2025-09-20T02:44:26,58.773,1482.0,1610.0
2025-09-20T02:44:27,59.902,1495.0,1609.0
2025-09-20T02:44:28,61.027,1508.0,1608.0
2025-09-20T02:44:29,62.159,1518.0,1614.0
2025-09-20T02:44:31,63.289,1545.0,1623.0
2025-09-20T02:44:32,64.418,1572.0,1654.0
2025-09-20T02:44:33,65.548,1594.0,1666.0
2025-09-20T02:44:34,66.673,1615.0,1677.0
2025-09-20T02:44:35,67.805,1651.0,1687.0
2025-09-20T02:44:36,68.937,1665.0,1697.0
2025-09-20T02:44:37,70.068,1679.0,1708.0
2025-09-20T02:44:38,71.196,1691.0,1717.0
2025-09-20T02:44:40,72.328,1701.0,1723.0
2025-09-20T02:44:41,73.458,1709.0,1731.0
2025-09-20T02:44:42,74.565,1715.0,1735.0
2025-09-20T02:44:43,75.693,1720.0,1740.0
2025-09-20T02:44:44,76.825,1729.0,1742.0
2025-09-20T02:44:45,77.960,1733.0,1754.0
2025-09-20T02:44:46,79.093,1738.0,1764.0
2025-09-20T02:44:48,80.221,1740.0,1768.0
2025-09-20T02:44:49,81.353,1743.0,1770.0
2025-09-20T02:44:50,82.484,1744.0,1776.0
2025-09-20T02:44:51,83.615,1743.0,1775.0
2025-09-20T02:44:52,84.731,1744.0,1773.0
2025-09-20T02:44:53,85.858,1741.0,1770.0
2025-09-20T02:44:54,86.983,1739.0,1768.0
2025-09-20T02:44:55,88.112,1735.0,1766.0
2025-09-20T02:44:57,89.238,1732.0,1765.0
2025-09-20T02:44:58,90.367,1729.0,1761.0
2025-09-20T02:44:59,91.491,1726.0,1752.0
2025-09-20T02:45:00,92.619,1721.0,1749.0
2025-09-20T02:45:01,93.747,1716.0,1744.0
2025-09-20T02:45:02,94.878,1712.0,1740.0
2025-09-20T02:45:03,96.006,1708.0,1734.0
2025-09-20T02:45:04,97.135,1696.0,1728.0
2025-09-20T02:45:06,98.266,1691.0,1724.0
2025-09-20T02:45:07,99.393,1686.0,1720.0
2025-09-20T02:45:08,100.522,1682.0,1700.0
2025-09-20T02:45:09,101.646,1685.0,1699.0
2025-09-20T02:45:10,102.787,1690.0,1697.0
2025-09-20T02:45:11,103.914,1710.0,1697.0
2025-09-20T02:45:12,105.042,1729.0,1697.0
2025-09-20T02:45:13,106.167,1777.0,1696.0
2025-09-20T02:45:15,107.296,1825.0,1696.0
2025-09-20T02:45:16,108.425,1868.0,1698.0
2025-09-20T02:45:17,109.556,1929.0,1700.0
2025-09-20T02:45:18,110.676,1984.0,1701.0
2025-09-20T02:45:19,111.805,2047.0,1702.0
2025-09-20T02:45:20,112.936,2109.0,1704.0
2025-09-20T02:45:21,114.065,2177.0,1704.0
2025-09-20T02:45:22,115.195,2240.0,1704.0
2025-09-20T02:45:24,116.325,2371.0,1708.0
2025-09-20T02:45:25,117.454,2433.0,1710.0
2025-09-20T02:45:26,118.583,2490.0,1725.0
2025-09-20T02:45:27,119.691,2546.0,1733.0
2025-09-20T02:45:28,120.822,2599.0,1741.0
2025-09-20T02:45:29,121.947,2648.0,1745.0
2025-09-20T02:45:30,123.080,2692.0,1748.0
2025-09-20T02:45:32,124.210,2734.0,1754.0
2025-09-20T02:45:33,125.337,2812.0,1759.0
2025-09-20T02:45:34,126.470,2849.0,1769.0
2025-09-20T02:45:35,127.599,2883.0,1790.0
2025-09-20T02:45:36,128.729,2915.0,1800.0
2025-09-20T02:45:37,129.853,2940.0,1812.0
2025-09-20T02:45:38,130.983,2963.0,1822.0
2025-09-20T02:45:39,132.113,2984.0,1838.0
2025-09-20T02:45:41,133.241,3003.0,1851.0
2025-09-20T02:45:42,134.352,3026.0,1870.0
2025-09-20T02:45:43,135.483,3071.0,1886.0
2025-09-20T02:45:44,136.611,3091.0,1930.0
2025-09-20T02:45:45,137.739,3103.0,1952.0
2025-09-20T02:45:46,138.872,3114.0,1971.0
2025-09-20T02:45:47,140.002,3126.0,2000.0
2025-09-20T02:45:48,141.130,3139.0,2032.0
2025-09-20T02:45:50,142.259,3150.0,2072.0
2025-09-20T02:45:51,143.392,3159.0,2109.0
2025-09-20T02:45:52,144.524,3173.0,2155.0
2025-09-20T02:45:53,145.649,3180.0,2251.0
2025-09-20T02:45:54,146.777,3186.0,2299.0
2025-09-20T02:45:55,147.909,3191.0,2358.0
2025-09-20T02:45:56,149.042,3196.0,2412.0
2025-09-20T02:45:57,150.171,3198.0,2468.0
2025-09-20T02:45:59,151.303,3198.0,2520.0
2025-09-20T02:46:00,152.436,3196.0,2577.0
2025-09-20T02:46:01,153.568,3196.0,2630.0
2025-09-20T02:46:02,154.672,3170.0,2720.0
2025-09-20T02:46:03,155.805,3143.0,2760.0
2025-09-20T02:46:04,156.938,3119.0,2796.0
2025-09-20T02:46:05,158.068,3074.0,2829.0
2025-09-20T02:46:06,159.200,3037.0,2864.0
2025-09-20T02:46:08,160.331,2988.0,2893.0
2025-09-20T02:46:09,161.466,2953.0,2920.0
2025-09-20T02:46:10,162.613,2904.0,2969.0
2025-09-20T02:46:11,163.746,2808.0,2988.0
2025-09-20T02:46:12,164.876,2761.0,3005.0
2025-09-20T02:46:13,166.002,2706.0,3022.0
2025-09-20T02:46:14,167.136,2657.0,3038.0
2025-09-20T02:46:16,168.267,2602.0,3053.0
2025-09-20T02:46:17,169.388,2548.0,3072.0
2025-09-20T02:46:18,170.518,2498.0,3087.0
2025-09-20T02:46:19,171.645,2444.0,3113.0
2025-09-20T02:46:20,172.776,2345.0,3128.0
2025-09-20T02:46:21,173.908,2298.0,3138.0
2025-09-20T02:46:22,175.042,2251.0,3148.0
2025-09-20T02:46:23,176.173,2206.0,3157.0
2025-09-20T02:46:25,177.305,2161.0,3167.0
2025-09-20T02:46:26,178.439,2117.0,3174.0
2025-09-20T02:46:27,179.569,2076.0,3179.0
2025-09-20T02:46:28,180.700,2036.0,3179.0
2025-09-20T02:46:29,181.834,1998.0,3174.0
2025-09-20T02:46:30,182.965,1935.0,3167.0
2025-09-20T02:46:31,184.096,1906.0,3157.0
2025-09-20T02:46:33,185.231,1877.0,3148.0
2025-09-20T02:46:34,186.364,1853.0,3140.0
2025-09-20T02:46:35,187.495,1832.0,3125.0
2025-09-20T02:46:36,188.626,1810.0,3108.0
2025-09-20T02:46:37,189.733,1787.0,3072.0
2025-09-20T02:46:38,190.867,1764.0,3045.0
2025-09-20T02:46:39,192.000,1724.0,3015.0
2025-09-20T02:46:40,193.132,1706.0,2978.0
2025-09-20T02:46:42,194.243,1688.0,2941.0
2025-09-20T02:46:43,195.373,1670.0,2895.0
2025-09-20T02:46:44,196.507,1653.0,2854.0
2025-09-20T02:46:45,197.638,1639.0,2799.0
2025-09-20T02:46:46,198.770,1623.0,2680.0
2025-09-20T02:46:47,199.897,1610.0,2617.0
2025-09-20T02:46:48,201.029,1594.0,2540.0
2025-09-20T02:46:49,202.164,1571.0,2468.0
2025-09-20T02:46:51,203.297,1559.0,2389.0
2025-09-20T02:46:52,204.430,1549.0,2313.0
2025-09-20T02:46:53,205.559,1540.0,2242.0
2025-09-20T02:46:54,206.685,1533.0,2177.0
2025-09-20T02:46:55,207.818,1525.0,2062.0
2025-09-20T02:46:56,208.947,1517.0,2014.0
2025-09-20T02:46:57,210.079,1509.0,1977.0
2025-09-20T02:46:59,211.209,1497.0,1943.0
2025-09-20T02:47:00,212.332,1491.0,1910.0
2025-09-20T02:47:01,213.461,1486.0,1883.0
2025-09-20T02:47:02,214.590,1482.0,1861.0
2025-09-20T02:47:03,215.734,1480.0,1818.0
2025-09-20T02:47:04,216.861,1476.0,1798.0
2025-09-20T02:47:05,217.989,1474.0,1781.0
2025-09-20T02:47:06,219.115,1471.0,1765.0
2025-09-20T02:47:08,220.244,1468.0,1753.0
2025-09-20T02:47:09,221.372,1466.0,1743.0
2025-09-20T02:47:10,222.499,1465.0,1732.0
2025-09-20T02:47:11,223.627,1465.0,1720.0
2025-09-20T02:47:12,224.733,1461.0,1699.0
2025-09-20T02:47:13,225.837,1457.0,1693.0
2025-09-20T02:47:14,226.966,1454.0,1687.0
2025-09-20T02:47:15,228.097,1452.0,1681.0
2025-09-20T02:47:17,229.225,1451.0,1677.0
2025-09-20T02:47:18,230.354,1452.0,1674.0
2025-09-20T02:47:19,231.484,1452.0,1668.0
2025-09-20T02:47:20,232.611,1451.0,1661.0
2025-09-20T02:47:21,233.729,1450.0,1659.0
2025-09-20T02:47:22,234.844,1450.0,1649.0
2025-09-20T02:47:23,235.975,1449.0,1643.0
2025-09-20T02:47:24,237.103,1447.0,1639.0
2025-09-20T02:47:26,238.232,1443.0,1638.0
2025-09-20T02:47:27,239.363,1441.0,1637.0
2025-09-20T02:47:28,240.493,1439.0,1633.0
2025-09-20T02:47:29,241.622,1440.0,1631.0
2025-09-20T02:47:30,242.752,1440.0,1630.0
2025-09-20T02:47:31,243.881,1441.0,1631.0
2025-09-20T02:47:32,245.009,1442.0,1631.0
2025-09-20T02:47:33,246.137,1444.0,1630.0
2025-09-20T02:47:35,247.268,1446.0,1630.0
2025-09-20T02:47:36,248.397,1447.0,1631.0
2025-09-20T02:47:37,249.529,1447.0,1630.0
2025-09-20T02:47:38,250.650,1447.0,1629.0
2025-09-20T02:47:39,251.779,1447.0,1628.0
2025-09-20T02:47:40,252.906,1446.0,1621.0
2025-09-20T02:47:41,254.030,1443.0,1618.0
2025-09-20T02:47:42,255.147,1443.0,1615.0
2025-09-20T02:47:44,256.278,1442.0,1612.0
2025-09-20T02:47:45,257.396,1441.0,1610.0
2025-09-20T02:47:46,258.509,1441.0,1609.0
2025-09-20T02:47:47,259.637,1438.0,1605.0
2025-09-20T02:47:48,260.761,1438.0,1600.0
2025-09-20T02:47:49,261.881,1438.0,1597.0
2025-09-20T02:47:50,263.008,1438.0,1598.0
2025-09-20T02:47:51,264.130,1437.0,1599.0
2025-09-20T02:47:53,265.256,1439.0,1601.0
2025-09-20T02:47:54,266.385,1441.0,1602.0
2025-09-20T02:47:55,267.508,1442.0,1598.0
2025-09-20T02:47:56,268.630,1442.0,1595.0
2025-09-20T02:47:57,269.736,1441.0,1594.0
2025-09-20T02:47:58,270.860,1442.0,1592.0
2025-09-20T02:47:59,271.982,1442.0,1591.0
2025-09-20T02:48:00,273.107,1440.0,1588.0
2025-09-20T02:48:02,274.234,1440.0,1584.0
2025-09-20T02:48:03,275.351,1439.0,1581.0
2025-09-20T02:48:04,276.461,1439.0,1579.0
2025-09-20T02:48:05,277.577,1440.0,1581.0
2025-09-20T02:48:06,278.690,1441.0,1584.0
2025-09-20T02:48:07,279.798,1441.0,1587.0
2025-09-20T02:48:08,280.912,1441.0,1592.0
2025-09-20T02:48:09,282.030,1441.0,1593.0
2025-09-20T02:48:10,283.150,1441.0,1594.0
2025-09-20T02:48:12,284.259,1440.0,1595.0
2025-09-20T02:48:13,285.368,1439.0,1594.0
2025-09-20T02:48:14,286.494,1439.0,1592.0
2025-09-20T02:48:15,287.617,1439.0,1590.0
2025-09-20T02:48:16,288.737,1438.0,1589.0
2025-09-20T02:48:17,289.848,1438.0,1591.0
2025-09-20T02:48:18,290.985,1438.0,1592.0
2025-09-20T02:48:19,292.096,1440.0,1592.0
2025-09-20T02:48:21,293.212,1441.0,1592.0
2025-09-20T02:48:22,294.332,1442.0,1592.0
2025-09-20T02:48:23,295.449,1442.0,1591.0
2025-09-20T02:48:24,296.570,1442.0,1590.0
2025-09-20T02:48:25,297.687,1442.0,1589.0
2025-09-20T02:48:26,298.803,1442.0,1588.0
2025-09-20T02:48:27,299.920,1442.0,1594.0
2025-09-20T02:48:28,301.041,1442.0,1592.0
2025-09-20T02:48:29,302.163,1443.0,1591.0
2025-09-20T02:48:31,303.283,1444.0,1590.0
2025-09-20T02:48:32,304.410,1443.0,1588.0
2025-09-20T02:48:33,305.526,1443.0,1590.0
2025-09-20T02:48:34,306.649,1444.0,1591.0
2025-09-20T02:48:35,307.759,1444.0,1595.0
2025-09-20T02:48:36,308.869,1447.0,1600.0
2025-09-20T02:48:37,309.978,1448.0,1601.0
2025-09-20T02:48:38,311.097,1448.0,1599.0
2025-09-20T02:48:40,312.211,1448.0,1598.0
2025-09-20T02:48:41,313.329,1447.0,1599.0
2025-09-20T02:48:42,314.440,1448.0,1599.0
2025-09-20T02:48:43,315.558,1448.0,1603.0
2025-09-20T02:48:44,316.666,1449.0,1605.0
2025-09-20T02:48:45,317.781,1450.0,1610.0
2025-09-20T02:48:46,318.891,1451.0,1614.0
2025-09-20T02:48:47,320.011,1453.0,1611.0
2025-09-20T02:48:48,321.111,1454.0,1613.0
2025-09-20T02:48:50,322.211,1455.0,1614.0
2025-09-20T02:48:51,323.311,1460.0,1615.0
2025-09-20T02:48:52,324.412,1463.0,1617.0
2025-09-20T02:48:53,325.511,1465.0,1619.0
2025-09-20T02:48:54,326.619,1468.0,1622.0
2025-09-20T02:48:55,327.742,1470.0,1622.0
2025-09-20T02:48:56,328.848,1468.0,1622.0
2025-09-20T02:48:57,329.948,1465.0,1622.0
2025-09-20T02:48:58,331.053,1464.0,1621.0
2025-09-20T02:48:59,332.159,1464.0,1620.0
2025-09-20T02:49:01,333.272,1462.0,1618.0
2025-09-20T02:49:02,334.392,1460.0,1616.0
2025-09-20T02:49:03,335.499,1459.0,1612.0
2025-09-20T02:49:04,336.619,1458.0,1608.0
2025-09-20T02:49:05,337.722,1457.0,1610.0
2025-09-20T02:49:06,338.823,1457.0,1611.0
2025-09-20T02:49:07,339.931,1457.0,1609.0
2025-09-20T02:49:55,2.460,2808.0,1742.0
2025-09-20T02:49:56,3.564,2833.0,1759.0
2025-09-20T02:49:57,4.692,2856.0,1777.0
2025-09-20T02:49:58,5.811,2873.0,1797.0
2025-09-20T02:49:59,6.939,2890.0,1816.0
2025-09-20T02:50:00,8.064,2928.0,1841.0
2025-09-20T02:50:01,9.189,2944.0,1897.0
2025-09-20T02:50:03,10.310,2961.0,1925.0
2025-09-20T02:50:04,11.432,2975.0,1957.0
2025-09-20T02:50:05,12.551,2988.0,1988.0
2025-09-20T02:50:06,13.676,2999.0,2032.0
2025-09-20T02:50:07,14.798,3014.0,2076.0
2025-09-20T02:50:08,15.927,3019.0,2125.0
2025-09-20T02:50:09,17.055,3024.0,2172.0
2025-09-20T02:50:10,18.174,3037.0,2227.0
2025-09-20T02:50:11,19.292,3046.0,2341.0
2025-09-20T02:50:13,20.401,3057.0,2404.0
2025-09-20T02:50:14,21.525,3060.0,2463.0
2025-09-20T02:50:15,22.658,3065.0,2521.0
2025-09-20T02:50:16,23.776,3060.0,2575.0
2025-09-20T02:50:17,24.893,3049.0,2621.0
2025-09-20T02:50:18,26.013,3028.0,2667.0
2025-09-20T02:50:19,27.133,3006.0,2707.0
2025-09-20T02:50:20,28.257,2950.0,2781.0
2025-09-20T02:50:22,29.374,2912.0,2812.0
2025-09-20T02:50:23,30.480,2874.0,2837.0
2025-09-20T02:50:24,31.597,2828.0,2863.0
2025-09-20T02:50:25,32.708,2784.0,2885.0
2025-09-20T02:50:26,33.814,2734.0,2906.0
2025-09-20T02:50:27,34.947,2685.0,2920.0
2025-09-20T02:50:28,36.059,2632.0,2937.0
2025-09-20T02:50:29,37.177,2582.0,2952.0
2025-09-20T02:50:30,38.291,2531.0,2972.0
2025-09-20T02:50:32,39.415,2426.0,2983.0
2025-09-20T02:50:33,40.539,2378.0,2992.0
2025-09-20T02:50:34,41.673,2327.0,3000.0
2025-09-20T02:50:35,42.804,2277.0,3008.0
2025-09-20T02:50:36,43.938,2226.0,3018.0
2025-09-20T02:50:37,45.068,2181.0,3025.0
2025-09-20T02:50:38,46.194,2135.0,3030.0
2025-09-20T02:50:40,47.317,2094.0,3035.0
2025-09-20T02:50:41,48.443,2053.0,3038.0
2025-09-20T02:50:42,49.556,1974.0,3042.0
2025-09-20T02:50:43,50.681,1942.0,3043.0
2025-09-20T02:50:44,51.805,1910.0,3045.0
2025-09-20T02:50:45,52.934,1882.0,3043.0
2025-09-20T02:50:46,54.064,1855.0,3038.0
2025-09-20T02:50:47,55.194,1828.0,3028.0
2025-09-20T02:50:49,56.322,1801.0,3002.0
2025-09-20T02:50:50,57.450,1777.0,2987.0
2025-09-20T02:50:51,58.580,1736.0,2975.0
2025-09-20T02:50:52,59.711,1716.0,2955.0
2025-09-20T02:50:53,60.838,1695.0,2935.0
2025-09-20T02:50:54,61.967,1676.0,2904.0
2025-09-20T02:50:55,63.097,1658.0,2873.0
2025-09-20T02:50:56,64.228,1641.0,2834.0
2025-09-20T02:50:58,65.351,1624.0,2746.0
2025-09-20T02:50:59,66.481,1611.0,2694.0
2025-09-20T02:51:00,67.609,1597.0,2629.0
2025-09-20T02:51:01,68.744,1570.0,2566.0
2025-09-20T02:51:02,69.873,1558.0,2489.0
2025-09-20T02:51:03,71.003,1541.0,2416.0
2025-09-20T02:51:04,72.136,1527.0,2334.0
2025-09-20T02:51:05,73.268,1516.0,2257.0
2025-09-20T02:51:07,74.400,1508.0,2131.0
2025-09-20T02:51:08,75.514,1501.0,2076.0
2025-09-20T02:51:09,76.647,1495.0,2024.0
2025-09-20T02:51:10,77.770,1483.0,1979.0
2025-09-20T02:51:11,78.902,1477.0,1942.0
2025-09-20T02:51:12,80.036,1475.0,1909.0
2025-09-20T02:51:13,81.167,1471.0,1880.0
2025-09-20T02:51:14,82.299,1466.0,1854.0
2025-09-20T02:51:16,83.432,1463.0,1808.0
2025-09-20T02:51:17,84.566,1460.0,1788.0
2025-09-20T02:51:18,85.695,1457.0,1769.0
2025-09-20T02:51:19,86.820,1453.0,1753.0
2025-09-20T02:51:20,87.948,1449.0,1740.0
2025-09-20T02:51:21,89.075,1446.0,1725.0
2025-09-20T02:51:22,90.206,1447.0,1714.0
2025-09-20T02:51:24,91.333,1446.0,1705.0
2025-09-20T02:51:25,92.460,1443.0,1685.0
2025-09-20T02:51:26,93.586,1443.0,1676.0
2025-09-20T02:51:27,94.716,1443.0,1666.0
2025-09-20T02:51:28,95.842,1442.0,1656.0
2025-09-20T02:51:29,96.969,1440.0,1648.0
2025-09-20T02:51:30,98.099,1440.0,1642.0
2025-09-20T02:51:31,99.229,1441.0,1637.0
2025-09-20T02:51:33,100.361,1441.0,1633.0
2025-09-20T02:51:34,101.486,1438.0,1623.0
2025-09-20T02:51:35,102.615,1437.0,1618.0
2025-09-20T02:51:36,103.742,1436.0,1614.0
2025-09-20T02:51:37,104.870,1433.0,1610.0
2025-09-20T02:51:38,106.008,1433.0,1609.0
2025-09-20T02:51:39,107.132,1436.0,1609.0
2025-09-20T02:51:40,108.257,1435.0,1608.0
2025-09-20T02:51:42,109.367,1435.0,1607.0
2025-09-20T02:51:43,110.471,1436.0,1603.0
2025-09-20T02:51:44,111.594,1436.0,1603.0
2025-09-20T02:51:45,112.724,1436.0,1604.0
2025-09-20T02:51:46,113.848,1438.0,1606.0
2025-09-20T02:51:47,114.973,1439.0,1607.0
2025-09-20T02:51:48,116.100,1440.0,1608.0
2025-09-20T02:51:49,117.232,1440.0,1609.0
2025-09-20T02:51:51,118.360,1441.0,1613.0
2025-09-20T02:51:52,119.486,1442.0,1618.0
2025-09-20T02:51:53,120.606,1451.0,1619.0
2025-09-20T02:51:54,121.738,1459.0,1618.0
2025-09-20T02:51:55,122.868,1458.0,1616.0
2025-09-20T02:51:56,123.991,1457.0,1616.0
2025-09-20T02:51:57,125.121,1454.0,1616.0
2025-09-20T02:51:58,126.253,1452.0,1616.0
2025-09-20T02:52:00,127.382,1451.0,1617.0
2025-09-20T02:52:01,128.502,1451.0,1621.0
2025-09-20T02:52:02,129.629,1451.0,1621.0
2025-09-20T02:52:03,130.747,1449.0,1621.0
2025-09-20T02:52:04,131.858,1448.0,1622.0
2025-09-20T02:52:05,132.987,1447.0,1623.0
2025-09-20T02:52:06,134.113,1446.0,1620.0
2025-09-20T02:52:07,135.243,1446.0,1617.0
2025-09-20T02:52:09,136.361,1443.0,1617.0
2025-09-20T02:52:10,137.475,1442.0,1614.0
2025-09-20T02:52:11,138.605,1441.0,1613.0
2025-09-20T02:52:12,139.721,1440.0,1611.0
2025-09-20T02:52:13,140.846,1440.0,1609.0
2025-09-20T02:52:14,141.974,1440.0,1608.0
2025-09-20T02:52:15,143.097,1439.0,1607.0
2025-09-20T02:52:16,144.223,1438.0,1605.0
2025-09-20T02:52:18,145.342,1439.0,1603.0
2025-09-20T02:52:19,146.469,1442.0,1602.0
2025-09-20T02:52:20,147.590,1443.0,1602.0
2025-09-20T02:52:21,148.708,1442.0,1603.0
2025-09-20T02:52:22,149.826,1442.0,1602.0
2025-09-20T02:52:23,150.955,1444.0,1601.0
2025-09-20T02:52:24,152.088,1446.0,1602.0
2025-09-20T02:52:25,153.214,1443.0,1602.0
2025-09-20T02:52:27,154.335,1442.0,1609.0
2025-09-20T02:52:28,155.446,1443.0,1615.0
2025-09-20T02:52:29,156.569,1447.0,1616.0
2025-09-20T02:52:30,157.693,1448.0,1614.0
2025-09-20T02:52:31,158.823,1449.0,1612.0
2025-09-20T02:52:32,159.955,1449.0,1612.0
2025-09-20T02:52:33,161.081,1448.0,1612.0
2025-09-20T02:52:34,162.215,1447.0,1612.0
2025-09-20T02:52:36,163.341,1446.0,1612.0
2025-09-20T02:52:37,164.452,1444.0,1611.0
2025-09-20T02:52:38,165.568,1444.0,1607.0
2025-09-20T02:52:39,166.707,1444.0,1605.0
2025-09-20T02:52:40,167.830,1444.0,1606.0
2025-09-20T02:52:41,168.950,1444.0,1607.0
2025-09-20T02:52:42,170.073,1444.0,1608.0
2025-09-20T02:52:43,171.199,1443.0,1609.0
2025-09-20T02:52:45,172.314,1443.0,1608.0
2025-09-20T02:52:46,173.434,1444.0,1608.0
2025-09-20T02:52:47,174.552,1447.0,1609.0
2025-09-20T02:52:48,175.670,1448.0,1612.0
2025-09-20T02:52:49,176.797,1450.0,1613.0
2025-09-20T02:52:50,177.923,1451.0,1613.0
2025-09-20T02:52:51,179.046,1452.0,1615.0
2025-09-20T02:52:52,180.171,1453.0,1617.0
2025-09-20T02:52:53,181.297,1455.0,1618.0
2025-09-20T02:52:55,182.421,1457.0,1621.0
2025-09-20T02:52:56,183.531,1458.0,1622.0
2025-09-20T02:52:57,184.642,1459.0,1622.0
2025-09-20T02:52:58,185.759,1459.0,1622.0
2025-09-20T02:52:59,186.881,1459.0,1622.0
